169,3,191,1.3863
170,3,191,1.3863
171,3,191,1.6094
181,3,191,2.6391
189,3,191,0.69315
19,4,191,7.7007
35,4,191,1.0986
38,4,191,2.3979
68,4,191,6.9197
77,4,191,3.7842
92,4,191,3.091
93,4,191,0.69315
111,4,191,4.8363
133,4,191,1.6094
137,4,191,3.2581
139,4,191,1.9459
145,4,191,0.69315
151,4,191,0.69315
162,4,191,1.0986
166,4,191,4.2341
179,4,191,0.69315
188,4,191,0.69315
189,4,191,0.69315
196,4,191,1.6094
4,5,191,2.5649
139,5,191,3.9703
4,7,191,2.5649
9,7,191,0.69315
13,7,191,0.69315
14,7,191,1.0986
16,7,191,6.0799
28,7,191,2.0794
35,7,191,2.5649
38,7,191,1.7918
39,7,191,0.69315
47,7,191,0.69315
62,7,191,1.9459
63,7,191,2.4849
73,7,191,1.0986
77,7,191,0.69315
93,7,191,2.8904
111,7,191,3.2958
114,7,191,2.7726
134,7,191,1.0986
139,7,191,3.9703
140,7,191,0.69315
154,7,191,0.69315
173,7,191,0.69315
193,7,191,0.69315
197,7,191,1.0986
4,10,191,1.7918
9,10,191,2.9957
13,10,191,3.7612
14,10,191,3.1355
16,10,191,4.4998
17,10,191,1.0986
20,10,191,1.0986
35,10,191,0.69315
38,10,191,2.4849
39,10,191,1.9459
42,10,191,1.7918
54,10,191,1.0986
57,10,191,4.4543
59,10,191,0.69315
60,10,191,0.69315
62,10,191,3.4012
63,10,191,1.0986
67,10,191,3.5553
74,10,191,2.3026
76,10,191,1.0986
80,10,191,1.0986
82,10,191,1.0986
86,10,191,1.0986
87,10,191,1.6094
89,10,191,4.0431
92,10,191,5.5947
93,10,191,3.8501
96,10,191,3.2958
99,10,191,0.69315
102,10,191,4.4886
104,10,191,2.9444
111,10,191,4.382
114,10,191,0.69315
116,10,191,1.3863
119,10,191,1.3863
131,10,191,0.69315
134,10,191,1.0986
135,10,191,2.1972
137,10,191,3.6109
143,10,191,0.69315
145,10,191,1.3863
149,10,191,0.69315
169,10,191,2.1972
171,10,191,1.6094
179,10,191,1.0986
181,10,191,2.4849
183,10,191,1.9459
186,10,191,1.0986
188,10,191,1.3863
189,10,191,2.0794
190,10,191,4.0604
196,10,191,2.0794
197,10,191,2.8904
198,10,191,4.585
9,11,191,2.1972
13,11,191,3.1355
20,11,191,0.69315
32,11,191,1.9459
38,11,191,5.7236
59,11,191,0.69315
67,11,191,2.4849
68,11,191,3.9318
76,11,191,0.69315
80,11,191,4.0775
93,11,191,1.9459
100,11,191,1.3863
114,11,191,2.0794
119,11,191,2.5649
122,11,191,1.0986
133,11,191,1.7918
134,11,191,0.69315
140,11,191,1.0986
149,11,191,0.69315
157,11,191,1.0986
162,11,191,0.69315
181,11,191,4.0943
183,11,191,1.0986
186,11,191,1.6094
189,11,191,3.8501
191,11,191,0.69315
9,12,191,0.69315
13,12,191,0.69315
14,12,191,1.0986
28,12,191,2.0794
38,12,191,1.9459
47,12,191,0.69315
63,12,191,2.4849
67,12,191,0.69315
73,12,191,1.3863
77,12,191,0.69315
80,12,191,9.1676
82,12,191,0.69315
87,12,191,0.69315
89,12,191,1.9459
93,12,191,3.0445
111,12,191,3.2958
119,12,191,4.2047
134,12,191,1.0986
140,12,191,0.69315
143,12,191,0.69315
151,12,191,1.0986
162,12,191,1.0986
173,12,191,0.69315
193,12,191,0.69315
196,12,191,1.0986
197,12,191,1.7918
4,13,191,1.3863
13,13,191,1.6094
14,13,191,0.69315
16,13,191,5.4027
20,13,191,0.69315
37,13,191,1.0986
38,13,191,2.7081
39,13,191,0.69315
62,13,191,3.4657
63,13,191,1.7918
64,13,191,1.0986
67,13,191,0.69315
68,13,191,2.3026
72,13,191,1.3863
80,13,191,2.1972
87,13,191,1.0986
92,13,191,1.3863
99,13,191,1.0986
113,13,191,0.69315
114,13,191,3.0445
117,13,191,0.69315
122,13,191,2.0794
149,13,191,0.69315
151,13,191,0.69315
154,13,191,1.0986
162,13,191,1.3863
169,13,191,1.0986
181,13,191,2.0794
182,13,191,0.69315
183,13,191,0.69315
196,13,191,1.0986
28,16,191,1.7918
35,16,191,1.3863
38,16,191,0.69315
50,16,191,0.69315
62,16,191,0.69315
73,16,191,0.69315
79,16,191,0.69315
80,16,191,9.1674
82,16,191,0.69315
100,16,191,1.3863
119,16,191,4.0073
143,16,191,0.69315
151,16,191,1.0986
189,16,191,3.4657
196,16,191,0.69315
197,16,191,1.3863
4,17,191,1.6094
14,17,191,1.0986
19,17,191,6.7731
28,17,191,2.0794
35,17,191,2.0794
38,17,191,1.3863
51,17,191,0.69315
62,17,191,4.0775
63,17,191,1.0986
68,17,191,5.2204
72,17,191,1.0986
73,17,191,1.3863
74,17,191,1.9459
79,17,191,2.3979
80,17,191,3.0445
92,17,191,5.204
93,17,191,4.5218
96,17,191,0.69315
98,17,191,2.1972
99,17,191,1.3863
102,17,191,4.1744
114,17,191,1.7918
119,17,191,2.7081
122,17,191,2.7081
127,17,191,2.3026
137,17,191,2.4849
145,17,191,0.69315
157,17,191,0.69315
165,17,191,0.69315
166,17,191,2.5649
169,17,191,1.9459
173,17,191,1.0986
181,17,191,0.69315
188,17,191,1.7918
189,17,191,1.0986
196,17,191,1.6094
198,17,191,3.7612
19,40,191,2.3979
68,40,191,4.9628
72,40,191,1.0986
145,40,191,0.69315
13,62,191,2.6391
189,62,191,2.5649
19,70,191,0.69315
80,70,191,1.3863
154,70,191,1.0986
19,1,192,2.3026
25,1,192,1.0986
29,1,192,3.091
40,1,192,1.9459
55,1,192,0.69315
64,1,192,1.6094
71,1,192,0.69315
94,1,192,0.69315
103,1,192,0.69315
153,1,192,0.69315
188,1,192,2.5649
64,5,192,0.69315
64,7,192,0.69315
188,12,192,0.69315
80,1,193,3.4965
97,1,193,2.3979
162,1,193,3.2581
19,3,193,2.5649
162,3,193,1.3863
19,4,193,3.1355
19,11,193,1.7918
162,12,193,2.0794
162,16,193,1.0986
162,17,193,1.0986
80,10,194,0.69315
80,11,194,0.69315
80,12,194,1.0986
4,1,195,2.5649
13,1,195,3.5553
19,1,195,3.6376
22,1,195,0.69315
23,1,195,4.2905
25,1,195,1.9459
27,1,195,0.69315
28,1,195,0.69315
30,1,195,1.3863
32,1,195,1.6094
35,1,195,4.8675
42,1,195,3.9703
47,1,195,0.69315
52,1,195,1.0986
54,1,195,1.9459
57,1,195,1.0986
58,1,195,0.69315
59,1,195,0.69315
63,1,195,0.69315
68,1,195,0.69315
73,1,195,2.5649
82,1,195,1.0986
84,1,195,4.0073
89,1,195,4.6634
94,1,195,0.69315
95,1,195,1.0986
106,1,195,2.0794
108,1,195,1.9459
110,1,195,0.69315
125,1,195,0.69315
131,1,195,0.69315
133,1,195,2.8904
134,1,195,3.1355
137,1,195,1.0986
141,1,195,1.3863
144,1,195,1.7918
157,1,195,1.9459
172,1,195,2.1972
178,1,195,2.0794
182,1,195,3.6636
184,1,195,0.69315
190,1,195,1.0986
193,1,195,0.69315
68,2,195,2.0794
120,2,195,2.6391
2,3,195,0.69315
68,3,195,0.69315
84,3,195,2.7726
92,3,195,1.0986
166,3,195,1.3863
170,3,195,1.0986
2,4,195,0.69315
4,4,195,1.3863
19,4,195,2.9957
84,4,195,3.4965
92,4,195,1.0986
89,5,195,2.7081
73,7,195,0.69315
89,7,195,3.434
4,10,195,1.0986
84,10,195,0.69315
89,10,195,2.7081
134,10,195,1.0986
170,10,195,0.69315
172,10,195,0.69315
19,11,195,2.3979
68,11,195,1.7918
84,11,195,0.69315
134,11,195,0.69315
189,11,195,0.69315
89,12,195,2.8332
134,12,195,1.0986
84,13,195,0.69315
89,13,195,2.7081
4,17,195,0.69315
19,17,195,0.69315
68,17,195,1.0986
170,17,195,0.69315
19,40,195,1.0986
68,40,195,1.0986
189,62,195,0.69315
3,1,196,3.6109
22,1,196,2.7081
23,1,196,2.3026
25,1,196,1.3863
75,1,196,0.69315
127,1,196,3.091
134,1,196,3.2189
68,2,196,2.3026
120,2,196,2.1972
68,3,196,1.0986
22,7,196,1.3863
134,7,196,2.0794
22,12,196,1.3863
134,12,196,2.0794
1,1,198,0.69315
3,1,198,4.0431
9,1,198,1.3863
14,1,198,0.69315
16,1,198,4.2485
18,1,198,1.3863
23,1,198,3.3322
24,1,198,1.6094
25,1,198,1.9459
28,1,198,1.7918
30,1,198,2.0794
39,1,198,2.3979
50,1,198,4.585
52,1,198,1.7918
54,1,198,0.69315
56,1,198,3.3322
62,1,198,4.8203
63,1,198,3.6889
65,1,198,0.69315
71,1,198,1.6094
75,1,198,1.7918
77,1,198,3.2189
80,1,198,2.0794
81,1,198,1.0986
82,1,198,1.3863
94,1,198,1.0986
95,1,198,0.69315
97,1,198,1.0986
99,1,198,1.7918
100,1,198,1.7918
104,1,198,0.69315
110,1,198,3.2189
111,1,198,2.9957
114,1,198,1.9459
121,1,198,0.69315
129,1,198,5.0562
137,1,198,3.7377
141,1,198,1.0986
154,1,198,1.0986
164,1,198,2.8332
173,1,198,1.3863
174,1,198,2.5649
175,1,198,0.69315
180,1,198,1.7918
182,1,198,2.3026
185,1,198,1.0986
195,1,198,0.69315
197,1,198,2.1972
199,1,198,1.0986
120,2,198,3.8286
181,2,198,5.663
4,3,198,1.6094
17,3,198,1.6094
57,3,198,2.7726
62,3,198,2.0794
68,3,198,3.8501
114,3,198,0.69315
129,3,198,0.69315
19,4,198,6.0259
68,4,198,3.3322
140,7,198,2.0794
196,7,198,3.8067
4,10,198,1.6094
17,10,198,1.6094
37,10,198,2.6391
54,10,198,1.0986
57,10,198,2.3026
62,10,198,0.69315
67,10,198,1.0986
93,10,198,0.69315
97,10,198,1.0986
102,10,198,3.6636
114,10,198,1.6094
137,10,198,0.69315
196,10,198,2.1972
4,11,198,2.0794
9,11,198,0.69315
19,11,198,4.0604
67,11,198,1.0986
80,11,198,1.3863
93,11,198,1.0986
114,11,198,1.7918
140,12,198,2.0794
181,12,198,3.8286
196,12,198,3.7842
62,13,198,1.6094
114,13,198,0.69315
154,13,198,1.3863
181,13,198,0.69315
196,13,198,1.6094
4,17,198,1.6094
19,17,198,4.3944
93,17,198,1.3863
97,17,198,1.0986
98,17,198,0.69315
102,17,198,3.4657
114,17,198,1.3863
137,17,198,0.69315
183,17,198,1.0986
68,40,198,1.0986
3,1,199,0.69315
4,1,199,3.989
19,1,199,0.69315
95,1,199,0.69315
119,1,199,1.0986
4,3,199,0.69315
19,3,199,0.69315
68,3,199,0.69315
4,10,199,0.69315
4,17,199,0.69315
1,1,200,0.69315
22,1,200,0.69315
23,1,200,3.2581
68,1,200,0.69315
108,1,200,1.0986
134,1,200,2.7726
141,1,200,0.69315
193,1,200,2.8332
134,7,200,1.3863
134,10,200,0.69315
134,12,200,1.3863
30,90,76,0
16,79,197,0
54,45,147,0
101,22,160,0
156,29,93,0
153,65,78,0
99,83,64,0
130,44,151,0
182,97,186,0
150,35,102,0
132,85,23,0
83,49,153,0
66,95,56,0
149,17,126,0
3,87,121,0
144,97,1,0
145,30,40,0
61,32,16,0
143,97,155,0
135,14,128,0
52,7,136,0
145,23,77,0
22,7,161,0
180,13,137,0
74,21,32,0
182,9,104,0
158,78,100,0
83,57,190,0
46,59,137,0
160,61,56,0
139,8,131,0
96,11,63,0
98,83,100,0
113,53,14,0
126,12,128,0
36,91,10,0
49,20,102,0
144,63,187,0
175,46,68,0
8,21,178,0
36,40,149,0
97,57,183,0
199,6,153,0
133,61,91,0
71,15,17,0
143,38,171,0
17,8,90,0
185,78,168,0
2,63,5,0
199,64,76,0
149,16,117,0
199,34,150,0
200,99,135,0
60,64,113,0
41,83,81,0
12,16,64,0
1,47,63,0
152,67,102,0
45,91,69,0
158,37,78,0
121,77,38,0
80,58,157,0
55,62,108,0
171,71,178,0
188,23,90,0
134,38,79,0
159,96,106,0
186,50,29,0
144,96,131,0
140,50,83,0
122,35,54,0
156,13,183,0
53,73,86,0
84,25,119,0
115,98,102,0
23,60,38,0
69,22,27,0
47,33,173,0
32,100,39,0
171,27,57,0
70,33,164,0
109,64,148,0
76,89,2,0
154,88,49,0
166,37,133,0
170,16,4,0
138,95,93,0
103,80,11,0
157,19,90,0
148,55,79,0
196,30,115,0
182,92,154,0
102,86,65,0
42,78,98,0
23,96,83,0
146,29,179,0
17,79,191,0
81,2,161,0
13,100,66,0
82,34,164,0
193,53,153,0
120,97,79,0
148,32,19,0
126,27,17,0
188,38,63,0
81,97,167,0
160,4,83,0
185,77,35,0
136,40,46,0
18,78,28,0
13,29,108,0
9,91,93,0
64,83,13,0
196,31,127,0
148,66,117,0
123,99,87,0
193,35,187,0
8,38,78,0
73,4,152,0
193,48,188,0
131,22,132,0
72,5,148,0
63,66,30,0
123,77,101,0
28,42,3,0
91,32,89,0
34,65,60,0
98,79,16,0
114,26,169,0
91,24,136,0
6,31,8,0
154,27,136,0
137,36,59,0
114,12,164,0
45,41,179,0
179,79,127,0
10,33,167,0
128,40,96,0
43,7,125,0
184,81,2,0
184,79,48,0
76,59,148,0
200,80,65,0
151,29,16,0
58,91,134,0
85,20,154,0
189,85,179,0
6,88,60,0
158,38,91,0
42,43,45,0
181,76,3,0
156,40,8,0
50,9,67,0
12,95,3,0
131,20,177,0
157,94,88,0
184,27,72,0
37,77,182,0
151,5,193,0
27,22,136,0
134,94,195,0
100,23,130,0
183,77,43,0
119,72,7,0
36,66,37,0
168,69,54,0
88,59,121,0
143,8,65,0
141,8,8,0
98,47,8,0
69,20,55,0
118,94,184,0
56,83,158,0
136,14,67,0
45,43,106,0
179,46,145,0
76,70,89,0
85,57,33,0
138,45,199,0
141,45,37,0
117,44,103,0
105,38,163,0
84,1,33,0
57,83,58,0
40,45,64,0
151,71,154,0
94,91,117,0
123,75,53,0
32,24,64,0
90,51,107,0
68,80,171,0
145,45,38,0
189,3,10,0
71,29,16,0
95,19,89,0
166,91,143,0
31,66,44,0
192,23,47,0
94,93,64,0
178,61,159,0
66,86,197,0
197,61,188,0
115,99,52,0
12,29,166,0
67,86,186,0
193,69,160,0
97,81,136,0
53,52,115,0
124,89,85,0
160,63,84,0
18,26,6,0
102,57,70,0
85,34,126,0
90,66,162,0
38,12,86,0
99,22,89,0
12,41,102,0
196,51,114,0
32,76,57,0
19,9,94,0
53,63,107,0
142,30,166,0
156,1,73,0
90,69,169,0
182,61,70,0
146,79,174,0
97,90,186,0
71,11,15,0
82,12,79,0
22,11,39,0
162,33,58,0
108,23,103,0
30,32,139,0
169,83,165,0
177,62,89,0
7,53,171,0
93,29,86,0
186,67,39,0
172,98,22,0
36,81,126,0
23,37,185,0
167,57,130,0
63,52,77,0
90,100,160,0
104,18,117,0
58,79,119,0
54,8,168,0
11,41,32,0
199,63,168,0
156,52,197,0
66,43,174,0
175,33,140,0
92,38,61,0
169,27,71,0
175,32,151,0
54,82,28,0
145,44,84,0
73,9,173,0
138,87,11,0
184,33,40,0
91,3,52,0
7,85,50,0
138,46,197,0
92,38,74,0
105,13,137,0
105,28,49,0
122,28,103,0
121,97,180,0
38,79,13,0
116,26,74,0
97,69,196,0
127,78,146,0
2,60,170,0
17,20,152,0
39,12,33,0
187,37,19,0
186,91,5,0
163,93,77,0
97,71,101,0
11,67,31,0
85,89,62,0
78,82,42,0
94,59,173,0
71,32,157,0
18,61,17,0
16,42,72,0
56,93,86,0
17,5,199,0
118,55,164,0
59,88,78,0
140,29,68,0
36,84,3,0
54,11,12,0
164,71,1,0
21,27,23,0
109,100,165,0
163,2,136,0
169,17,193,0
122,76,176,0
14,11,6,0
149,50,139,0
3,56,28,0
140,11,74,0
109,64,83,0
79,49,81,0
103,13,89,0
52,66,131,0
148,11,178,0
2,41,32,0
143,25,65,0
178,55,198,0
7,32,70,0
130,57,134,0
23,73,100,0
22,34,179,0
1,91,187,0
105,19,25,0
71,26,128,0
8,32,199,0
162,93,113,0
141,23,115,0
112,74,155,0
84,35,33,0
83,20,111,0
155,18,105,0
84,77,56,0
200,15,82,0
180,10,126,0
37,24,76,0
154,5,81,0
181,44,48,0
88,40,96,0
103,2,124,0
10,98,1,0
41,23,112,0
55,35,13,0
49,16,43,0
35,58,2,0
197,7,41,0
103,65,31,0
93,38,180,0
176,48,157,0
150,75,31,0
69,30,98,0
45,85,42,0
128,98,3,0
58,19,44,0
192,50,185,0
119,21,16,0
191,72,139,0
192,31,178,0
61,94,82,0
136,84,182,0
110,43,173,0
174,96,7,0
186,66,125,0
12,80,123,0
85,91,91,0
32,14,129,0
187,94,84,0
120,67,59,0
62,50,131,0
79,90,54,0
196,19,69,0
60,49,29,0
164,66,146,0
79,69,91,0
78,84,49,0
128,34,95,0
16,97,137,0
195,34,61,0
172,71,16,0
68,84,198,0
199,53,104,0
174,68,39,0
199,45,113,0
44,91,36,0
153,49,158,0
103,75,192,0
173,93,27,0
84,96,21,0
15,19,177,0
57,16,198,0
189,6,23,0
135,2,107,0
40,30,44,0
191,74,96,0
142,97,83,0
22,14,61,0
136,88,91,0
148,15,154,0
28,34,78,0
101,98,158,0
136,30,150,0
84,100,156,0
192,26,58,0
55,12,60,0
141,31,72,0
67,25,22,0
93,78,65,0
12,43,124,0
184,10,50,0
52,32,149,0
91,88,12,0
195,43,178,0
69,79,93,0
69,27,102,0
169,89,54,0
111,18,192,0
44,40,54,0
114,19,130,0
5,17,71,0
165,45,180,0
42,9,149,0
63,50,25,0
166,4,123,0
195,63,52,0
14,43,61,0
31,13,102,0
85,5,91,0
45,40,29,0
188,11,59,0
177,3,173,0
103,65,166,0
190,21,34,0
9,65,77,0
86,13,52,0
61,51,48,0
127,4,131,0
172,24,164,0
113,87,142,0
87,40,27,0
104,23,63,0
191,6,189,0
126,70,16,0
2,95,131,0
45,87,128,0
107,47,175,0
143,45,12,0
50,38,91,0
43,21,131,0
39,4,151,0
62,32,25,0
119,82,110,0
12,33,130,0
31,39,199,0
83,31,11,0
147,54,170,0
99,24,150,0
74,14,195,0
144,22,173,0
11,10,107,0
163,69,166,0
89,14,140,0
146,33,174,0
94,46,18,0
42,30,46,0
86,72,2,0
188,82,45,0
132,42,150,0
130,65,173,0
21,28,71,0
195,8,183,0
135,49,115,0
170,23,150,0
37,19,45,0
103,89,65,0
21,79,148,0
108,92,100,0
88,15,176,0
41,80,177,0
171,88,19,0
53,53,60,0
7,29,90,0
147,62,127,0
94,8,161,0
131,76,171,0
69,55,112,0
198,51,147,0
28,74,142,0
101,25,57,0
134,74,153,0
187,25,83,0
186,8,50,0
51,41,107,0
10,5,150,0
192,99,129,0
126,72,194,0
86,41,158,0
70,60,65,0
186,25,193,0
192,50,59,0
41,1,60,0
167,54,120,0
109,48,9,0
15,37,5,0
2,66,121,0
45,7,159,0
34,89,58,0
5,84,17,0
156,57,10,0
18,47,25,0
54,63,160,0
157,39,2,0
188,55,181,0
107,97,163,0
107,46,161,0
76,58,97,0
114,19,144,0
136,55,59,0
63,31,141,0
37,18,106,0
4,31,198,0
70,62,130,0
126,63,168,0
100,3,34,0
135,85,26,0
50,23,39,0
83,36,121,0
195,13,166,0
88,41,57,0
190,43,96,0
22,60,121,0
171,20,154,0
22,59,125,0
137,61,175,0
74,91,125,0
32,97,155,0
10,4,54,0
97,19,37,0
121,68,158,0
116,63,144,0
164,99,79,0
168,51,152,0
46,66,44,0
200,39,143,0
94,68,34,0
171,46,8,0
51,96,110,0
66,19,50,0
104,25,132,0
8,4,16,0
148,98,71,0
131,28,151,0
148,51,124,0
100,3,126,0
68,96,179,0
157,20,183,0
79,51,26,0
82,26,10,0
101,13,113,0
178,81,158,0
32,97,31,0
47,38,65,0
62,70,79,0
191,11,64,0
4,51,29,0
114,97,27,0
58,60,118,0
164,6,131,0
76,96,21,0
101,1,43,0
128,4,93,0
168,1,145,0
144,66,14,0
124,63,40,0
39,76,110,0
98,35,102,0
191,5,124,0
61,55,167,0
118,50,31,0
3,10,6,0
20,27,67,0
60,48,96,0
138,6,26,0
126,46,29,0
123,51,196,0
49,29,87,0
105,26,80,0
141,84,29,0
167,23,98,0
128,66,191,0
28,20,76,0
132,43,97,0
74,68,126,0
23,90,11,0
123,100,132,0
131,99,135,0
166,77,167,0
156,49,101,0
166,92,149,0
126,16,157,0
82,73,12,0
62,25,200,0
94,85,26,0
177,3,58,0
175,8,136,0
72,77,182,0
162,99,145,0
140,21,16,0
7,60,39,0
56,63,10,0
7,1,29,0
66,34,82,0
84,21,119,0
28,37,117,0
45,24,48,0
103,13,76,0
146,55,194,0
36,92,63,0
15,82,26,0
163,66,26,0
17,92,88,0
138,46,179,0
161,72,191,0
165,91,62,0
109,96,99,0
122,60,154,0
128,47,128,0
64,11,103,0
117,98,170,0
133,7,167,0
112,40,65,0
5,57,167,0
75,67,56,0
96,75,84,0
173,80,153,0
140,80,70,0
1,3,136,0
185,72,20,0
87,50,163,0
57,18,4,0
13,42,110,0
120,35,121,0
183,87,177,0
172,38,159,0
84,72,98,0
2,72,140,0
49,25,28,0
122,19,136,0
84,6,92,0
26,55,185,0
37,17,90,0
163,75,122,0
113,28,153,0
1,91,17,0
184,72,164,0
25,94,183,0
100,48,16,0
150,92,186,0
132,21,103,0
141,46,104,0
6,34,166,0
194,95,14,0
40,55,28,0
173,96,199,0
129,1,77,0
98,31,93,0
10,3,153,0
125,89,52,0
125,16,151,0
123,47,191,0
197,72,57,0
66,61,117,0
7,42,139,0
6,84,146,0
80,7,196,0
66,68,31,0
149,9,76,0
196,8,162,0
164,72,122,0
149,14,196,0
19,70,57,0
185,4,82,0
145,89,91,0
158,68,39,0
8,88,150,0
18,76,96,0
20,43,192,0
151,39,153,0
24,96,63,0
167,1,22,0
90,38,151,0
65,70,185,0
171,32,197,0
22,45,66,0
172,90,54,0
34,30,101,0
110,41,146,0
54,29,11,0
177,69,135,0
108,46,42,0
42,41,47,0
103,91,8,0
77,45,157,0
138,33,9,0
189,46,29,0
162,61,30,0
157,75,147,0
32,12,180,0
164,95,136,0
85,18,144,0
17,26,133,0
62,38,96,0
198,48,48,0
98,61,32,0
30,56,186,0
78,67,124,0
128,52,106,0
10,85,22,0
74,76,187,0
59,69,130,0
99,99,136,0
73,89,133,0
164,54,184,0
192,19,76,0
196,10,194,0
122,13,175,0
173,72,162,0
85,2,129,0
115,40,136,0
39,34,161,0
152,25,145,0
100,26,164,0
46,25,135,0
70,30,53,0
173,53,29,0
86,24,63,0
86,60,58,0
18,58,183,0
148,61,34,0
95,31,150,0
159,58,2,0
85,55,155,0
93,2,135,0
58,68,146,0
170,89,143,0
152,22,82,0
122,81,132,0
156,46,139,0
57,58,81,0
188,34,163,0
120,69,92,0
135,32,21,0
35,94,134,0
159,53,112,0
63,64,195,0
128,93,12,0
162,90,163,0
2,94,18,0
135,96,119,0
112,41,162,0
105,2,93,0
143,97,23,0
29,68,54,0
92,46,156,0
14,7,126,0
11,2,36,0
22,39,164,0
7,28,13,0
5,31,148,0
74,73,17,0
49,77,168,0
106,100,108,0
3,18,67,0
94,23,158,0
76,86,161,0
180,100,66,0
22,27,8,0
14,9,10,0
121,10,145,0
38,5,27,0
66,14,175,0
196,61,27,0
139,53,172,0
65,91,175,0
78,99,144,0
20,67,127,0
53,42,185,0
26,8,87,0
114,85,163,0
176,73,75,0
17,87,156,0
13,26,42,0
169,34,3,0
195,94,131,0
80,56,132,0
152,28,8,0
2,23,40,0
100,14,199,0
63,76,62,0
31,60,164,0
181,25,14,0
64,60,99,0
22,32,88,0
128,26,181,0
148,4,10,0
72,27,48,0
149,38,43,0
171,69,126,0
43,42,69,0
125,69,10,0
162,56,93,0
36,66,41,0
56,32,73,0
147,70,152,0
111,79,117,0
112,65,174,0
164,49,36,0
184,49,42,0
178,79,120,0
22,2,119,0
22,74,154,0
153,72,129,0
157,54,87,0
36,95,24,0
180,100,61,0
104,16,41,0
183,92,45,0
134,4,110,0
182,75,159,0
144,82,200,0
170,68,13,0
13,80,162,0
184,6,175,0
81,67,1,0
84,60,48,0
81,19,65,0
4,70,16,0
108,31,5,0
62,47,168,0
180,46,191,0
123,53,44,0
170,52,81,0
62,60,53,0
137,3,187,0
45,18,56,0
108,48,113,0
82,33,63,0
51,3,151,0
188,70,105,0
182,26,48,0
54,48,157,0
14,62,57,0
97,84,11,0
138,75,45,0
148,58,97,0
28,13,176,0
185,9,65,0
28,60,61,0
96,63,19,0
191,33,26,0
68,77,107,0
193,40,170,0
158,7,199,0
33,72,61,0
158,70,49,0
1,83,21,0
80,61,84,0
70,27,151,0
38,76,108,0
14,76,194,0
15,35,29,0
86,76,196,0
69,37,87,0
191,38,110,0
60,27,103,0
8,93,136,0
76,56,77,0
8,54,179,0
93,9,120,0
26,97,55,0
32,47,14,0
6,63,98,0
181,71,130,0
48,35,124,0
25,86,150,0
40,17,114,0
81,50,90,0
67,99,185,0
173,10,80,0
57,27,188,0
164,10,73,0
58,75,172,0
152,84,190,0
104,38,75,0
69,19,87,0
109,9,108,0
111,43,85,0
83,62,129,0
184,4,17,0
77,68,116,0
38,96,156,0
150,38,34,0
144,17,134,0
39,73,172,0
41,65,152,0
171,50,34,0
185,9,86,0
12,76,35,0
124,37,160,0
30,37,81,0
52,13,85,0
54,29,99,0
3,84,189,0
154,2,181,0
100,16,159,0
13,8,20,0
157,66,136,0
51,93,42,0
39,80,157,0
135,18,55,0
183,59,101,0
150,40,57,0
60,93,154,0
11,53,102,0
103,90,197,0
50,71,155,0
88,4,8,0
147,40,196,0
15,34,199,0
20,22,18,0
82,6,44,0
25,28,147,0
33,84,105,0
23,57,80,0
126,3,163,0
18,75,103,0
169,87,136,0
53,17,55,0
41,63,68,0
162,53,118,0
23,31,85,0
103,5,31,0
172,29,40,0
185,46,135,0
91,90,77,0
52,63,76,0
8,12,175,0
165,81,50,0
23,100,116,0
149,25,6,0
193,32,47,0
176,84,183,0
143,11,32,0
170,5,114,0
3,50,85,0
140,24,93,0
27,97,52,0
104,80,158,0
165,87,6,0
127,84,173,0
25,99,107,0
100,5,69,0
83,88,63,0
137,32,105,0
121,35,188,0
166,82,41,0
126,62,120,0
36,8,186,0
181,4,175,0
76,82,30,0
153,23,183,0
66,75,75,0
168,65,114,0
30,8,19,0
14,94,133,0
56,65,167,0
129,16,181,0
32,93,63,0
130,62,182,0
170,37,18,0
139,61,51,0
1,95,37,0
192,27,173,0
3,81,93,0
97,22,200,0
9,55,163,0
109,5,133,0
156,26,104,0
109,94,159,0
75,24,51,0
162,62,194,0
167,75,191,0
119,3,174,0
115,56,164,0
174,49,70,0
12,68,185,0
184,22,44,0
9,44,182,0
115,9,40,0
36,80,155,0
164,61,46,0
172,56,43,0
125,72,186,0
97,39,11,0
146,55,34,0
39,99,65,0
20,99,49,0
1,92,27,0
62,70,80,0
8,21,146,0
138,32,83,0
62,94,168,0
33,62,128,0
58,19,16,0
147,11,78,0
176,11,111,0
40,94,106,0
146,62,29,0
187,34,76,0
82,44,48,0
124,30,154,0
77,78,11,0
82,22,136,0
174,88,62,0
161,7,42,0
34,74,171,0
197,26,52,0
1,56,194,0
198,33,51,0
188,12,133,0
71,36,119,0
162,43,155,0
10,61,189,0
176,56,75,0
147,10,149,0
166,3,49,0
83,91,19,0
147,54,186,0
52,53,29,0
168,96,83,0
115,42,167,0
98,21,97,0
113,27,11,0
41,60,91,0
91,92,176,0
116,2,163,0
105,97,198,0
196,87,200,0
194,29,11,0
130,48,58,0
42,27,83,0
10,20,186,0
159,35,37,0
149,66,200,0
19,89,80,0
40,61,126,0
144,16,26,0
13,97,144,0
187,90,173,0
42,68,198,0
82,73,101,0
3,76,74,0
143,34,8,0
72,75,15,0
130,96,17,0
7,87,190,0
180,61,173,0
117,80,37,0
170,28,107,0
129,82,169,0
112,55,42,0
142,50,166,0
156,6,123,0
52,36,38,0
31,82,130,0
110,91,132,0
58,82,160,0
146,62,141,0
175,92,111,0
160,9,73,0
160,94,80,0
159,60,184,0
